,0,1,2
461,0.8068271789030356,-0.9078317566980949,1.720661121121828
462,0.1924710340459632,0.2693134370245558,-0.07342960362904022
463,0.4609717013901781,0.34347800925261174,0.38100176766932015
464,-1.0922968270748845,-0.9936359174117878,0.47322792768376903
465,-1.1376659649415268,-1.1162761511769093,-1.803369299537143
466,-1.1853972231841465,0.2983310533088341,-0.9848164219717273
467,0.5644233156437056,1.2124753204544398,-0.7422206536004978
468,-1.2236179747472318,-0.8534761143385332,-0.7038082942620505
469,-1.2136810070168693,-0.8516646135634259,-0.7734501959789427
470,1.1576731012027093,1.691872500800833,-0.2902855064134835
471,-0.2933697366563633,-0.5815720801031162,0.6342206279172369
472,0.3022637960783462,-0.6198802267707845,0.45639614258305017
473,-1.2713280921856223,-0.4889465058861981,0.8838035683304397
474,0.16252897281944226,-1.0836061561436297,-0.23194077447862851
475,1.400922049886266,-0.7686084260651083,1.4693722253709787
476,-0.6832412798157639,-0.9073022684945222,-0.5860098910753017
477,-1.1646674496487674,0.5668741753192381,-0.8809498165068376
478,0.8397681361087787,1.3563984439929215,-1.4846174225888
479,0.48217483454208926,0.8647961728170702,-1.1539214661119919
480,-1.2263439235040365,0.883822712081024,-1.4752956684376257
481,0.3526478000056553,-0.822905593477264,-0.05196282809472546
482,-0.8571403109527013,-1.0186193910879247,-0.2769960049771024
483,0.9549751310035588,0.9998046963090698,-1.9632997076698346
484,-1.1336240618708984,-1.1299553067050456,-1.0999699450832114
485,-0.5983596750977507,-0.992970616427143,0.7664613851708854
486,-0.5340330677836019,-0.4308162253296537,0.2553890159793063
487,0.18908255192443824,-0.7310243697109284,1.018732093759288
488,0.14376499033018209,1.0365618596196435,-0.37059390071376974
489,0.9686159919346341,-0.8228867305910039,-0.2964195299177091
490,-0.5871562638450777,-0.6091015893178338,1.4053093648930188
491,0.20974319260001076,-0.2595043655979875,-0.21749021870337534
492,0.5483562436801542,0.5401885008144893,1.2646217023792974
493,-0.009323592018455904,0.5066544807966885,0.1659345207817606
494,-1.1218272501133122,-0.25106863834361387,0.3335166102020297
495,0.3229117401214935,-0.8879048289966631,-0.7618552016622974
496,2.4550903924356122,-0.7819499009979194,0.9348853457799149
497,-0.9068965301935061,2.051080993833031,-0.5310475094918821
498,-0.8308946707460884,0.951668881106122,-0.6462917640020329
499,-0.9570148160814532,0.6359001829486287,0.613611101774847
500,-0.9772514864331322,1.8827788473292335,-1.8182396802587715
501,0.6030307373760964,1.2803821301657365,-0.7037883025979375
502,0.8906556313735902,0.014959536959267489,1.288790257340582
503,0.18105275203306515,-0.9580425243209147,-0.6803348340837727
504,-0.358262467978015,-0.7448420975905341,-0.4228278473180686
505,0.21449470984937513,0.014573057378562173,-0.6912909494934202
506,-0.9509732237786142,-1.0305877876260903,1.534707375857362
507,-1.0353453229648186,-1.109515133840987,0.8583833985005386
508,-0.38673579005555025,-0.6106437350634023,0.4345640492891307
509,-0.08100792819758004,0.6328128524369276,-0.13109974505177197
510,-1.0748118024920472,-0.9602908406380251,-0.36643990630135687
511,0.39099150843011876,0.623190405117903,-0.009412023415952717
512,1.2349695311619722,-1.0829535002790331,-1.695137676538647
513,0.014857843053385382,1.26068382763203,-1.5837290876354166
514,0.5815191185808654,-0.9334992545200532,-0.07009287528032514
515,-1.3426408240559264,-0.9910921524058126,-0.13770365809711607
516,-0.32729173652732396,-0.6399797848127664,1.4059026217972983
517,3.4584284656902162,-0.6466120804155995,0.20369894516023682
518,-0.811377395232573,-0.7061743684207166,0.6342864124529943
519,0.30251056029322704,-0.9522064870371502,-0.8826345840979031
520,-0.567781992507296,-0.6981495377053736,1.2905290195116454
521,0.8021112608240112,-0.7497337330355475,0.8952232511310156
522,0.7198669106841401,1.7460344143322502,-0.8423327561973867
523,0.47578435822003257,0.7633074523156349,-1.0213854473575967
524,-1.2658902277920614,-0.494188432115314,0.9480589980857946
525,-0.48407649689812,0.984298425727755,-0.6479584194871502
526,-0.8687703655045148,1.2850437431921904,0.06318249330840471
527,0.3704787318852753,1.1911093291877235,-2.2537232257010618
528,-1.2231129039243562,-1.0791580081133518,0.9951767873663939
529,1.808189133707155,0.8519334658825549,-1.7762324096273803
530,1.3920290004888718,-0.7098943741100872,0.9486522549900728
531,-0.728480960631222,-0.6216227033546886,0.9409335930842713
532,-0.3052666027374133,-0.6594441526255778,1.6563631450043856
533,-0.9658420130886629,-0.691910707937416,0.3896627716912201
534,-0.9019877326506096,-0.9701062482972352,-1.2723324343914355
535,1.1291208656059395,1.860241226306874,-0.4765326336205308
536,0.18385961904053968,2.0408358966110716,-0.31420715577952635
537,-0.15204279214103375,-1.0548151739446383,-1.4416517481624507
538,2.691008645753855,0.5872954852970367,0.4600465862763074
539,-1.1151228814480032,-1.0235285969621766,2.1042774046708166
540,0.43881395157833586,-0.6569986842157796,0.949128466681382
541,-0.6218564640096441,-0.6387503438038638,0.694191690271134
542,-0.757005190737332,-0.8657379335518546,0.2502749090826932
543,-0.47490491133006296,-0.5157610418491195,-0.0051394459702534066
544,1.004953875433706,-0.8389873916771339,-0.3569657370699355
545,1.4911322915093235,0.6186531124844109,-1.653040528853209
546,-1.1410103429714704,-0.963338838538747,-0.4296670468718204
547,0.8522138733570986,1.5173075267460028,-1.0629206071518564
548,-0.8780405474095367,0.9296721708129038,0.4102770821634838
549,-0.8053364711735458,-0.107970975666633,-0.94179760731
550,0.35395014644549266,0.7332314534558156,-0.08603973022342598
551,1.0782400527792464,-0.7405084193348379,-0.03298458757017533
552,1.9235026223657674,0.9584346840261513,-1.9281984463414956
553,-0.027861525851002152,-0.573784747098295,0.45589464229098275
554,-0.6758119881134844,1.6189897315566868,-0.0856629642459108
555,-0.5467410603533497,-1.0715832318916643,-1.4043708828390178
556,1.0683714281660037,1.6639274841193326,-0.18434677350672243
557,0.8053263640510822,1.7432214689530903,-0.172385948823701
558,-0.19798096998817624,-0.5686808692515857,0.38066840239851163
559,-0.9557281429964752,-0.6801597934915741,0.655558568282823
560,0.460518085340814,1.3370031702338552,-0.8584472335549731
561,-0.11430384436628452,-1.0599747671683564,1.3030822467543246
562,0.3403549083419346,-0.7991056611201303,0.6468172558666226
563,-0.6899761446986675,-0.6534845285055392,1.511003584369474
564,-0.5536348457645962,-0.9530820044097816,0.04498785766951648
565,0.0391378744621916,1.7740684009606107,-1.6425375578301242
566,0.4799697514618941,0.8147305795559109,-1.0870361927466885
567,1.1187934612411508,1.4284907185776896,-0.9771785810669974
568,-0.23793411325873626,-0.9064982554333246,0.856756384605799
569,-0.374674110750726,-0.593818948732513,0.6482609274058632
570,1.039124887248733,1.1672707279137566,-1.128814499019862
571,-0.3069426797163809,-0.9152360683180254,0.21114780503497424
572,0.5675316821091948,-0.8668884997511737,-0.7862845026016723
573,-0.9658846591937458,-0.9791669309184198,0.11011130155901111
574,-1.355554817968033,1.519697140053709,-1.0999097992219482
575,-0.036709985161315864,-0.6399984031801303,0.42371643564625117
576,1.6339486907318055,1.5769486196981615,-0.17751201654499607
577,0.10659933499655366,1.7282829363169314,-0.9054443893751967
578,-0.2644712292661859,1.4759972469362406,0.10613039736665403
579,-1.171846939664294,0.24708184886612977,-0.34031507302870156
580,-1.13631520120005,-0.9597842673481309,-0.33636612132514004
581,3.399341558104698,-0.6477591884191042,0.16929431643522155
582,0.21373333714994056,0.10899462288632958,-0.0869273942838303
583,0.5386363336897643,0.6257701144015848,0.992940113150668
584,0.023481104199109336,0.8056661592887451,-0.9139570791710271
585,3.09541449182076,0.1770739232130927,-0.577572041868202
586,0.4036912390763749,-0.840975400163856,0.31235620264852365
587,1.5561894108086878,1.8151798869079545,-0.9549656209413865
588,-1.3184739688490708,0.3758482241194407,-1.0055474359191117
589,1.1133260118715562,1.068000003386332,-0.4201458886862874
590,-0.9293340311647592,-1.0500887634107543,1.6259520647721075
591,-0.9698465552552662,0.3667914887318623,0.12902563710596957
592,1.433983108729828,-0.7933930709475563,0.0995140108898553
593,-0.0213157132174114,0.09560365034272122,-0.17481690100606337
594,0.34849059450276554,1.3471008574928192,-1.3240424968746178
595,0.08454218625311201,0.7114696210278055,0.9419482127552397
596,1.474785164639174,1.4145182102369396,-0.3842634146372231
597,2.5145985973697758,1.494562239318429,-0.5641123549834739
598,0.8987503116641495,1.299224861082468,-0.7752567931128506
599,0.2535923187924686,-0.6451645285514976,2.040212664634693
600,0.8272632289083925,1.541966698503551,-1.0824229026664465
601,-1.288378879789639,-1.0300339173954631,-0.41214563479366223
602,-0.30150615181044366,-0.950050389275089,0.30209039769201057
603,2.6308300100281046,-0.7325872297001123,1.424711360349197
604,0.4075754366074095,-0.609901655145425,0.2678258814847114
605,0.16745727093175705,0.5632431395767272,0.2957949030545645
606,0.6573754831256143,-0.6009284404264535,0.5341362060860436
607,1.0202624299213827,-0.6230631641708074,0.2519318250391402
608,0.48957132154815114,0.9663383381629093,-0.729092452428413
609,0.6750758644641761,-1.0158677850203808,-1.5457121189872047
610,-0.18918402620081148,-1.0461599735155023,-1.4354644135539234
611,-1.3436060111179722,-0.8891088400403856,-0.19332439764487389
612,1.4943267399276654,-1.0138497007094553,2.3857367972088914
613,1.0215943613372536,1.0012812760592493,0.6050676555726888
614,1.5057673777335412,1.1294790400856336,-0.31249846653909447
615,-0.8542005849255453,-1.030026581828584,-0.41573644523242964
616,-1.3738396696442046,-0.7440672521404978,1.8696989770846164
617,-0.3375480640503083,0.534799513935087,-0.31238125045720117
618,0.7286834765397981,1.2413966661562503,-1.0249559243944026
619,6.38853105296241,0.789651149678744,-1.0154221219084902
620,0.24946901147567038,0.6352015575315914,0.7383454163263565
621,0.01705272022809026,-0.8679467076703603,0.6556446862205406
622,-1.4308604281129518,1.4588809242188217,-0.23048138299837628
623,1.5307383124943519,-0.6512191657282534,0.17355749609009852
624,-0.005739375209499632,0.4172188651652347,-0.9318256969028409
625,0.02566765870088502,-0.8413414449511126,-0.371867557673588
626,-0.6676935547928863,-0.6661911625218883,2.318845201693397
627,-0.9813145910574275,1.8997135623694938,-0.7465055336087282
628,0.7031410718209897,1.4776646212878135,-1.1723450661090977
629,-0.7816399381113501,-1.0026906267856568,0.8549195436723347
630,1.5642840910992466,0.7857210323951994,-0.5847469988576983
631,-0.04660163381134828,0.41091080161844873,-0.6514123639177591
632,0.0076862504647261685,1.7414749054104965,-0.2646551678070093
633,-1.2303628025378757,-0.8513299370573939,-0.6393960068344237
634,0.7008373316543928,0.4203742417925555,0.4717898948190223
635,-0.09202568916943667,0.28783039890932277,-0.3946040601824669
636,-0.9183108027435332,-0.7378261169086642,1.803343055645998
637,-0.2766349676259093,-1.1158743018370294,-0.5146562244773453
638,-0.2252242982058653,-0.6329589486842478,0.5800522742238455
639,0.2315273333715971,-0.945662183305593,-0.6693609483060248
640,0.735389546189355,0.2974617886336852,-0.2635631445134499
641,-0.7219145539383393,-0.5770445682254629,1.591731974485059
642,-0.20486576448268154,1.7132424742324268,-0.19579892140286714
643,-0.6326687096346412,-1.1536507945623322,-0.48533016191274136
644,-0.8148611324720036,0.6722287046345797,0.32484262014190246
645,0.41183239268657545,-0.8181988492488697,0.4316493671828021
646,0.3999804811892315,-0.7938544082416971,0.14957587173171677
647,-0.41816730598922336,1.0847670133952325,0.6306979941791635
648,-0.7543069437239999,0.8385972306403715,-1.2343422921642992
649,0.929255216428551,1.582537623034462,-1.429981229781379
650,2.2916994344904107,0.8828803362559821,-1.754121970856195
651,1.5124774568459693,0.4708114339130371,-1.6730694423917007
652,0.31619874503606815,0.8705041869931627,-0.5660858910561724
653,0.22730336423696082,0.9385675935916886,-1.2147299570626247
654,0.3030823339984118,0.43979665714907357,-0.3799669155421574
655,0.15652237219256865,1.9374393348895196,-0.5790539880464286
656,-1.158710845808907,0.4006767077468077,-1.1470711600781773
657,-0.8970543315855498,-0.02374001459829614,-0.8642900964126291
658,0.18939990698562437,-0.7989582860884062,1.7714165389263803
659,0.779811600326309,0.8594603164006338,-0.1740946380641329
660,1.2401167094973835,-1.0580843566523945,-1.7148118661908252
661,-0.10559468351602047,-0.9666931836848401,2.3350779203464214
662,0.5010070386495944,-0.9449319800197054,-0.2331971736771188
663,-0.07128801820719032,0.5192297383033638,0.9348446789759933
664,-0.29397091308926876,-0.9414859402876261,0.34209610974716054
665,0.36775229713297103,-0.9647294524313602,-0.5586987148630148
666,-0.9663727809235757,-1.015712026483652,0.5122318352372542
667,1.2670220885945938,1.266409621824986,-0.842192131072899
668,-1.2526160504653734,0.05862376524919549,0.28137117370038456
669,-1.250229448066108,1.0360952477036043,-1.2878105958758854
670,-1.0005157264985054,-0.1663417929542636,-0.6803647361454801
671,0.21264258100070627,-0.5765304847123358,0.594403213416383
672,0.5175791814360219,1.5279382302668956,-1.3811990063116761
673,-0.2090035301655904,-0.9321247090120319,-0.3103284312037465
674,-0.702106045621737,-0.7046387198915264,0.5405292668791177
675,0.317973843598063,-0.3944834420286588,-0.0894748790723891
676,-0.009945787756715825,-0.8586025927174836,-0.05312952110809256
677,-0.13075582476545566,-0.7447191744484063,-0.33374430855462195
678,-0.3147568798542799,-0.9700535020782489,0.17404002993159648
679,1.0337442488252404,1.5441132250973983,0.2462429150820475
680,0.5598671078357107,0.43596738644447863,0.43829258008067706
681,0.29624607830442085,1.0197948496107436,-0.1142905146490257
682,1.2774357571605475,-1.0769839906093437,-1.7898060660844453
683,0.5887763071268776,-0.0705465202889755,1.0351566982140123
684,0.32152063875355646,-0.8740062002937645,1.309307685132912
685,1.00536952308467,1.1548726767441129,-0.011217766205240733
686,0.36061630371465175,-0.734141601390479,2.2543768692586843
687,-1.0161250514509472,-1.005639350014618,-0.25334501198674414
688,-0.9655197373230441,1.2384646051434856,-0.10574706844686806
689,-0.39386753101324895,2.0740206039203537,-0.5277933108334797
690,-1.293683095420832,-0.8954011845152882,0.054611366340552144
691,0.9516428421116659,-0.6320327809688813,0.44431536791534976
692,-0.8498157512805682,0.6211409175944816,-1.7576076969066758
693,2.836945318331564,1.0704220678446594,-0.22187659485248662
694,-0.35908653409688773,2.092629924085253,-0.5574530804067399
695,1.2651996054713956,0.6065579154330532,1.2509521884558445
696,-0.9675157815890082,0.5514791608355869,-1.7309531699694867
697,-0.4473270359603925,1.8522070340109429,-0.7721358722152023
698,0.61245084889272,1.4132070999167854,-1.0088949290100415
699,-1.124060520932479,-0.8996248991303427,-1.1949667447010206
700,1.3739410984888805,0.5188804255948452,0.6699978467090905
701,1.900693942331756,0.46967117243861956,0.6954564620469026
702,0.4409404248864832,-0.9027287870644279,-0.7354530481259203
703,-0.7008448873004839,-0.8583076330664104,0.3790569375758607
704,-0.7581037835639958,1.4175459829318386,-1.8401264516083844
705,0.37259323755424717,-0.9655179210770287,-0.39085998031883307
706,-1.2121094798197356,-1.0844053486894498,-1.4986797641686287
707,-0.36826905456368386,-0.8367752641566263,0.24097776005658095
708,0.5098907933830605,-0.528367842293374,0.9018902148093328
709,-1.2637777876039626,0.8537084984108929,-1.89866016457323
710,0.4277560959777691,-0.8927663187549311,1.717336353597796
711,2.6970638459306806,1.3016902053853807,0.25478636128420573
712,-1.2937008342565646,0.6799293382251465,-1.473511626001691
713,1.6847967596117184,0.7771623121361562,0.19847889953071793
714,-1.118513854296463,-0.9905995166929886,0.039881610743411365
715,-0.579521456795939,-0.9751059610942642,0.8361506175797383
716,-0.054885670098407696,2.08065754538221,-0.6901187886744842
717,-0.4352998015865965,-0.6821204158619482,1.4815618435432931
718,1.4723551871415768,1.9342955205128507,-1.1309606127058442
719,3.7474216192671697,1.7606871043790282,-1.02160450131822
720,0.40801319705360173,0.7377032150251894,-1.6147323995584282
721,-1.2441513453513675,-1.0281544403672778,-0.7319121314129732
722,-1.258420902210509,-0.7728145353196535,0.6473001314459697
723,-0.40950844567315947,-0.691260776711946,-0.027853222912234937
724,-1.0697562950577333,0.5711819695032329,-1.0302916482854982
725,-1.242681755710258,-1.0597490063648407,-1.3439249757452039
726,-0.6479795118515029,-0.6790985116205525,0.07755444937859918
727,1.6294910792607753,0.6201715398970714,-0.3055828885762964
728,0.4788849487575292,1.1597359130659235,-1.174201556968827
729,0.44854570770902646,0.12484695756797352,0.10186636336715715
730,-0.4463842654407621,1.6535559007656186,-0.32692134154865454
731,-0.7032675748655886,-0.5679545433367627,1.1982818426195394
732,0.11346948887663598,-0.8539064675954283,-0.4898062442469759
733,0.02777305195424083,-0.8756071004369058,0.3137749273248549
734,-1.1845687831057783,2.0658779150971562,-0.6143252639541906
735,0.758683431980199,1.7191028236807042,-1.4585428247798133
736,-1.2919454185123,1.069108128091566,-0.6823885076818473
737,0.9059810742048753,0.5233218318898484,0.3564029647572944
738,-1.002680350453365,-0.9884580900646851,-1.0471661506172292
739,-0.24424883503230513,-0.8084944182371557,0.2853296940636933
740,0.007274065531696162,-0.8298752203627137,-0.6189453887913934
741,-0.15945562074576716,-0.856026621079783,1.4218289724695128
742,-0.5044965698014301,2.048892759301786,-0.491440092898677
743,-0.5032694919145809,-0.5802396267764713,0.6342098631750233
744,-1.124864721985309,1.7268055182162514,-0.31136611817946014
745,-0.6007697875293052,-0.6136318258346135,1.5644209691416964
746,0.71764961696702,-0.7882419660226553,0.37690979867633495
747,-1.4010182389615824,1.1581232061532343,-1.0412093181872357
748,1.2977281954957964,0.5053581813353755,-1.5197689193808077
749,0.9470970224574728,-0.6733804023071838,0.11968303694606128
750,-0.9721430054893705,1.1411020362176154,-1.658618544878598
751,0.06858871573757307,-0.7813462886375989,0.6210263004715479
752,-0.14010619592789844,-0.6204740234439955,0.6689259859485689
753,-0.20744962030531447,0.7755646256699331,-0.3513586733274586
754,-0.03188769481733374,0.007281748419837511,0.047784811087179184
755,-0.9985942217922801,-1.026984696900261,-0.4779096662793945
756,2.2911802090486115,-0.7616384847982209,2.12731121910753
757,0.4044256390255865,-0.6124528954433627,1.0899589756156034
758,-0.9130205594829512,-0.7545438738256632,2.150023629098119
759,0.0946612807969196,-0.8278478443337415,1.0570515004030552
760,-0.5821907870770497,0.9660006924988547,-0.3620504545116121
761,0.20532026905775883,-0.8833519220851004,-0.7637007569108877
762,0.5647585917889366,0.8098579117909701,0.8887100694843388
763,-0.5811930990659736,-0.9509831590006467,-0.1638155053315441
764,2.069099827087062,-0.7271941209307495,0.1290128219366659
765,0.11634093253610929,2.107636922012282,-0.437327613343447
766,0.30191867852424975,1.0662202551364288,-1.0417468718222764
767,-0.29366418917963477,-0.6307250240507286,0.0860322819139254
768,5.5716057267135595,0.6226940317590979,-0.886184044257052
769,0.2062750072165647,-0.8316349529944185,-0.769708508280245
770,0.8073007207678801,1.3492750845844528,-2.0865220031124854
771,0.1482800707690304,-0.8185072574392208,-0.3188288184370453
772,-0.251721805580104,-1.0261816619146473,0.9614383765762224
773,-1.2457735983287637,-0.8893403645035918,-0.5128901232784348
774,-0.01551687566658248,0.39422891911661423,-0.8410232167635195
775,-1.029286538571184,-0.6524630682832885,0.6929604088044796
776,-0.7796264587568409,1.8029539421097978,-0.5824713665272918
777,0.17904431488186298,-0.7959389318297827,1.39888315552868
778,3.088765891139022,-0.6493020677213607,0.1945304604339284
779,0.87336573398381,1.233923539932742,-0.6217712190572193
780,1.1275461186886218,-0.9457580696440813,-0.7026942288772887
781,-0.2146566905654386,1.2370673543094108,0.27016456444809034
782,1.2640341882635477,-0.7590615001536656,-0.4649437905851513
783,-0.08263747110746875,-0.7235071602236047,0.10831615264301374
784,-0.799452888157488,0.5573431431360328,-2.285615910373718
785,0.6517959510439434,0.6356306532627356,-1.3603948604648006
786,-1.2199173620161408,-0.7628679956696653,0.6121534189838352
787,-0.25395841761833027,0.7309684660049478,-0.8799603145677032
788,-1.1759297271063198,0.6870408559327965,-0.8863135629014763
789,0.21965215483971345,-0.8755443638744559,0.9349017491966242
790,1.2715132337550907,1.1163242029329834,-0.3751654987765448
791,0.6388729054656581,1.8557001610961303,-1.5547155443328873
792,-0.36713583455767923,-0.9468104440410358,2.941788360227745
793,-0.10082403019386249,-1.0347535861940726,0.20378198745732157
794,0.5520012099265501,0.4098948605369926,0.4752072732998855
795,0.6094133770207234,0.76878963582567,-0.09088232639973283
796,0.519669873325517,1.9490112265722457,-0.44470744217287167
797,-1.0380009238730679,0.4909123892058533,-1.6652808950959648
798,0.5203602299325845,1.6781721769225606,-1.3208634805427948
799,-0.9374593291717881,-0.9732862514705065,-0.9415213122598223
800,-1.2593616072492664,0.013221252127865643,0.24805805566215783
801,-0.0737179957047877,0.14336926393718072,1.455994897307639
802,0.6140865274957902,-0.8167429488110344,-0.3420473421806514
803,-1.2324977200178273,1.6120329943101812,-0.25668498684501573
804,0.4226680268449873,0.45724797075396234,0.5233044832530988
805,-1.0872138608948474,0.1912375754679446,-0.6674291042507926
806,2.474663678930447,-0.6439040685740787,0.14086907483817288
807,-1.2362861764354565,-0.9571955807278402,2.024982946565802
808,0.508642210195358,-0.8356246630260364,-0.46298734140485703
809,1.2110892310515204,0.025579586442550643,1.2270103765567646
810,-1.1374406452780623,0.7620020707239005,0.3931901897591673
811,-0.7203579711028159,-0.6434181047339873,0.5436973475998031
812,0.10853031661501948,2.089390363095179,-0.6935361671553474
813,0.5489637380545535,0.6942354052712613,-0.00835178174226527
814,1.4500830461390348,-1.0732065579106926,-0.511425263992613
815,0.573279307884262,0.5335103055217566,-0.45860387002745384
816,-0.5827982814514491,1.2112182138790224,0.3914815005187354
817,1.1512730872189747,-0.7638486561675607,-0.5104306359857576
818,-0.29792284624304904,0.39290617668326633,-1.200408749062871
819,-0.9181351761198943,0.48849021995371306,0.8613710416374334
820,0.4644181992244578,-0.7027147404242761,0.5646120456405332
821,0.3921473272268512,0.7004023464838056,-1.3115574463326323
822,0.5593463636579755,0.6795904350353414,-1.4113394301682696
823,0.10034098870092895,0.046107366933905714,0.4731095155194074
824,0.410735075598098,0.4787888628938342,-0.2719497330433356
825,3.4289775029159597,-0.9431877568722586,0.08240234249155255
826,0.8625689187159228,-0.7491365130977929,0.7458752680710898
827,-1.1053162820103868,-0.8870654654893633,1.4933967378292945
828,-0.6495620954462508,-0.6438126534382593,0.5139319810314837
829,-0.12342409665970462,-0.8985744459532851,-0.43162708429951957
830,-0.6243564248591722,-0.7362247277277306,0.07871994630949797
831,0.6536342290208758,1.3494639230346777,-0.6085087149108369
832,4.967794955202811,0.543191542169625,-0.7474383070650795
833,4.480943435360357,0.48505455480907667,-0.643919761598466
834,-1.1359183858746924,-0.9284540612083751,-1.4132258230897063
835,-0.4291385328920009,-0.9548507493093664,0.1548543545332578
836,-0.656804096632903,0.9150522462981849,-0.5477909553588715
837,0.5510031574188496,0.6373115110848572,-0.5932608847359977
838,1.253182030258153,-0.8012383199994498,-0.0360513430189015
839,0.4154150907595957,-0.81328890981793,1.8690503586489484
840,-0.4928064340559886,-0.988455540081913,-0.9692415486762683
841,1.2568919376531718,-0.6210923069380737,0.4936045594826884
842,-1.228710235591197,-0.9268651774224067,-0.3890899491346704
843,0.88857478089296,1.1788368210055211,-0.6917565673114381
844,-1.0711773458983282,-0.6798412552326759,2.91566096392123
845,-0.31780449688232926,-0.21249770372532703,0.28085002348205323
846,-1.1657454484161391,-0.9693956065230246,0.2199378150945265
847,0.46996577710203524,1.1951037549409063,-1.488080593941307
848,-1.0169818615166,-1.1634375585794436,0.8410907799116739
849,1.990612465156227,-0.8505498169854591,0.10375736974954233
850,0.39657340973985006,1.3501055755489562,-0.8572200529424951
851,0.5547980532768473,0.3768452673833657,-0.2881007763506679
852,-0.5283367752831714,-0.18712492103554604,0.20198085812898262
853,-1.3453772824654084,1.8596717068669053,-0.5384408369663055
854,-1.3259117047231543,-0.956281813613626,-0.5166543656751057
855,0.4843154624691602,-0.8168879135850696,-0.35443311787776793
856,0.24247966719933076,-0.9498276674921374,1.418696261616105
857,-1.321590354240302,0.007780566967602525,-0.26480348203307824
858,-0.12952801788535734,-0.9125069230576391,-0.24634980910534082
859,-0.44070644076931337,-0.9242738709568021,-0.010142488066237205
860,1.4877555340292248,1.629688062017949,-0.46053075888388856
861,0.24134085824508195,-0.6583990439329604,0.831140228120021
862,0.657125377691674,1.6025839807509366,-1.2663345934196721
863,-0.9140020881436682,-1.0777978193576507,-1.084062048254793
864,-0.8995987002738467,-0.21343309329619833,-0.5284520105356657
865,-0.5745647279469024,-0.7454888500703566,2.6712042620982457
866,-0.15366267589036972,-0.3415424462760564,0.07443028197139437
867,0.5687033565090988,0.3310396823276759,0.12302472049357323
868,-0.6538404960768331,-0.5997011302250729,0.5483957304042174
869,-0.9473107009447979,1.955826631896884,-0.4386067381088347
870,-0.8499340911847012,1.3176989972291702,-0.03915483528629768
871,0.8131804158199417,1.3946944345783332,-1.117806097719457
872,-1.1781273987551468,-1.0436694088350345,0.08118404706312479
873,0.19846712502015948,0.8244812246389619,-0.35343404727888766
874,0.6395464952279922,-1.0083403057394267,-1.5183293486957437
875,0.1784671344767466,1.6758244811398768,-0.4119597294043034
876,-0.9497248835886608,0.39452510136216734,1.1603916587129681
877,-0.9219615401864861,-1.0145204859036239,1.644256227391307
878,0.6291529954752687,1.8333441477509298,-1.476115839273033
879,-0.9865611554724901,-0.1448275184427809,-0.86622484523957
880,-0.9188728565387274,1.195458936102928,-1.1631113094538057
881,-0.9886045235502199,0.2327933173179825,1.3517648536413098
882,0.18891026651985868,-0.7889098169900722,-0.34510076985330246
883,-0.850069805427942,-0.7645662841959417,0.4461265785102073
884,-1.1673301582411975,0.3902238393258217,-0.40530746045345456
885,1.5038420458127575,-1.034434419172299,0.15203911814072313
886,0.5158486729611074,-0.6009006002035846,1.2898178630497776
887,-1.155296666675345,1.110033989265603,0.1066558193080866
888,-0.3219228227452574,1.082832170302747,0.4806485941860401
889,0.9407296916710809,-1.0784357691572184,-1.5636844541559132
890,-0.9760863729724716,-1.0702578346817315,-1.1601221284965948
891,-0.7573897954257642,0.4421737301305437,-1.2040878987353683
892,-1.0280791435020655,-1.0346604244947104,-0.19327057393380082
893,0.10521485531729749,-0.9745628846263301,-0.7938478446555185
894,-0.20839633953837844,1.3196675839292986,-1.7107374966970157
895,-0.9470148511844653,-0.18839226247332277,-0.6133620758293586
896,-1.3435629397668272,-1.0214377508140666,1.9773322171111132
897,-0.8183284673633253,-0.9654821863869473,-1.1287259889172077
898,1.1352312870213983,0.6783808699195535,0.10283108931230403
899,-0.21370207390550727,0.5275285000447274,-1.0583319221966776
900,0.29746106705321956,1.9419804001002634,-0.5465888924782275
901,-0.11695063660610518,-1.0670072703413394,-0.9540051667193402
902,0.8500502821426754,-0.9037480466166148,-0.49339773816143895
903,-0.7892543333495091,-0.6411798835541533,1.7635628905705842
904,-1.34484475289681,0.1916113749973304,0.012191276388672635
905,-1.0452852066681784,-0.6820587971001655,2.8237428805768303
906,0.5894725564293765,0.7633483219025317,-0.21413315695269888
907,-0.8999103448879137,1.7044477583075082,-0.4902021475439841
908,0.2505057613750201,-1.0269815181546136,1.137732901564528
909,0.06482328335673343,-1.1135955254517362,1.4052806589137803
910,-1.3021031496983193,1.210418706951765,-1.0520688926547992
911,-0.6938198223549297,-0.10102105001794381,0.3831492483066949
912,-0.7255594594352981,1.7201668301908524,-0.6405668007019671
913,-1.298138884408739,-0.7121699368184617,0.6651357714754433
914,0.1398827367811456,-1.057242617818677,1.5688813315349186
915,0.12509766019588894,-0.649348700967948,1.6702023317694135
916,0.3758278413507366,1.0886094531889388,0.13859549293485454
917,-0.8188867546933984,-0.9597668017127051,-0.8671232740421886
918,-0.27670367523965395,-0.9672563107022433,0.05818218511520538
919,-1.1053629375783407,-1.0017827630562166,-0.04509492256173464
920,0.029881482679468732,1.4302392732027218,-1.2765682750184655
921,0.14876995423254613,-0.5895445139121814,0.6926957328411361
922,0.8630383296190213,1.8340427731679672,-0.3415461836264324
923,-0.3018546105835993,-1.040500932981144,-0.12336792623881897
